Student ID,School Year,FTE,Home RCDTS,Serving RCDTS
3139190,2015,1,190220130022004,190220130022004
2437499,2015,1,070161260021005,190220137000287
2437499,2015,1,070161260021005,190220137000287
3115512,2015,1,190220880160001,190220139000077
1971924,2015,1,190220150021004,190220150021004
2861942,2015,1,190220150021004,190220150021004
3651084,2015,1,190220150022001,190220150022001
3712313,2015,1,190220150022001,190220150022001
4081074,2015,1,190220150022001,190220150022001
4082415,2015,0.5,190220150022003,190220150022003
4082415,2015,1,190220150022003,190220150022003
4082415,2015,1,190220150022003,190220150022003
3156549,2015,1,190220150022006,190220150022006
2558314,2015,1,190220160021004,190220160021004
3570813,2015,1,190220160022006,190220160022006
3868619,2015,1,190220160022006,190220160022006
4075413,2015,1,190220160022006,190220160022006
2378736,2015,1,190220200021001,190220200021001
2379063,2015,1,190220200021001,190220200021001
3053403,2015,1,190220200021001,190220200021001
3280769,2015,1,190220200022003,190220200022003
3338173,2015,1,560990890022002,190220282000197
3575045,2015,1,190220330022004,190220330022004
3597009,2015,1,190220330022004,190220330022004
3674867,2015,0.5,190220330022006,190220330022006
2642542,2015,1,190220150021004,190220410021009
4077760,2015,1,190220410022002,190220410022002
3034357,2015,1,190220410022003,190220410022003
3249943,2015,1,190220410022003,190220410022003
3596971,2015,1,190220410022003,190220410022003
3598425,2015,1,190220410022003,190220410022003
3638620,2015,1,190220410022003,190220410022003
4208282,2015,1,190220440022009,190220440022009
2976827,2015,1,190220440022010,190220440022010
2658562,2015,1,190220450021006,190220450021006
2658562,2015,1,190220450021006,190220450021006
2664123,2015,1,190220450021006,190220450021006
2664123,2015,1,190220450021006,190220450021006
2668386,2015,1,190220450021007,190220450021007
2668386,2015,1,190220450021007,190220450021007
3262392,2015,1,190220450021007,190220450021007
3262392,2015,1,190220450021007,190220450021007
3262511,2015,1,190220450021007,190220450021007
3262511,2015,1,190220450021007,190220450021007
4114750,2015,1,190220450021007,190220450021007
4114750,2015,1,190220450021007,190220450021007
3927017,2015,1,190220450022001,190220450022001
3128675,2015,0.5,190220450022010,190220450022010
3929586,2015,0.5,190220450022010,190220450022010
4078582,2015,1,190220450022010,190220450022010
4078582,2015,1,190220450022010,190220450022010
4078582,2015,1,190220450022010,190220450022010
2723549,2015,1,190220450022011,190220450022011
2723549,2015,1,190220450022011,190220450022011
2844315,2015,1,190220450022011,190220450022011
3142894,2015,1,190220450022011,190220450022011
3142894,2015,1,190220450022011,190220450022011
3326949,2015,1,190220450022011,190220450022011
3326949,2015,1,190220450022011,190220450022011
3353790,2015,1,190220450022011,190220450022011
3353799,2015,1,190220450022011,190220450022011
3841233,2015,1,190220450022011,190220450022011
3847695,2015,1,190220450022011,190220450022011
3847695,2015,1,190220450022011,190220450022011
4078895,2015,1,190220450022011,190220450022011
4078895,2015,1,190220450022011,190220450022011
4114927,2015,1,190220450022011,190220450022011
4114927,2015,1,190220450022011,190220450022011
4114932,2015,1,190220450022011,190220450022011
4114932,2015,1,190220450022011,190220450022011
4135210,2015,1,190220450022011,190220450022011
4135210,2015,1,190220450022011,190220450022011
3355394,2015,1,190220450022013,190220450022013
3355394,2015,1,190220450022013,190220450022013
3447450,2015,1,190220450022013,190220450022013
3447450,2015,1,190220450022013,190220450022013
3853563,2015,1,190220450022013,190220450022013
3853563,2015,1,190220450022013,190220450022013
2844315,2015,1,190220450022011,190220450022015
2844315,2015,1,190220450022011,190220450022015
3347521,2015,1,190220450022015,190220450022015
3347521,2015,1,190220450022015,190220450022015
4115120,2015,1,190220450022013,190220450022015
4115124,2015,1,190220450022013,190220450022015
3808320,2015,1,190220450022016,190220450022016
3808320,2015,1,190220450022016,190220450022016
4077270,2015,1,190220450022016,190220450022016
4077270,2015,1,190220450022016,190220450022016
2492546,2015,1,190220480021003,190220480021003
4060667,2015,1,190220480022001,190220480022001
4062422,2015,1,190220480022001,190220480022001
3136640,2015,1,190220480022002,190220480022002
3848606,2015,1,190220480022002,190220480022002
2644842,2015,1,190220530021001,190220530021001
2723602,2015,1,190220530022002,190220530022002
3347892,2015,1,190220580022002,190220580022002
3647070,2015,1,190220580022002,190220580022002
4082585,2015,1,190220580022002,190220580022002
3868774,2015,1,190220580022013,190220580022006
4059746,2015,1,190220580022014,190220580022014
2642497,2015,1,190220600021001,190220600021001
3283331,2015,1,190220600022001,190220600022001
3335202,2015,1,190220600022002,190220600022002
3533216,2015,1,190220600022002,190220600022002
3560580,2015,1,190220600022002,190220600022002
3560581,2015,1,190220600022002,190220600022002
2657664,2015,1,190220610021004,190220610021004
3338273,2015,1,190220610021004,190220610021004
2899195,2015,1,190220610022002,190220610022002
2930874,2015,1,190220610022002,190220610022002
2686438,2015,1,190220620021001,190220620021001
2686438,2015,1,190220620021001,190220620021001
2434835,2015,1,190220630021001,190220630021001
3260678,2015,1,190220660022004,190220660022004
2090582,2015,1,190220680021001,190220680021001
2671916,2015,1,190220680021001,190220680021001
2673727,2015,1,190220680021001,190220680021001
3113335,2015,1,190220680021001,190220680021001
3854556,2015,1,190220680021001,190220680021001
4071304,2015,1,190220680021001,190220680021001
3591760,2015,1,190220680022004,190220680022004
2515866,2015,1,190220680022005,190220680022005
3040923,2015,1,190220680022005,190220680022005
3046490,2015,1,190220680022006,190220680022006
3341242,2015,1,190220680022006,190220680022006
3874526,2015,1,190220680022006,190220680022006
1947304,2015,1,190220860170001,190220860170001
373232,2015,1,190220860170002,190220860170002
2276322,2015,1,060162090170002,190220860170002
2294921,2015,1,190220860170002,190220860170002
2341265,2015,1,190220860170002,190220860170002
2347968,2015,1,190220860170002,190220860170002
2347968,2015,1,190220860170002,190220860170002
2358280,2015,1,190220860170002,190220860170002
2370210,2015,1,190220860170002,190220860170002
2397520,2015,1,190220860170002,190220860170002
2413535,2015,1,190220860170002,190220860170002
2626212,2015,1,190220860170002,190220860170002
1003834,2015,0.5,190220870170001,190220870170001
1534146,2015,1,190220870170001,190220870170001
2938949,2015,1,190220870170001,190220870170001
1813081,2015,1,190220870170002,190220870170002
2399399,2015,1,190220870170002,190220870170002
1906405,2015,1,190220870170003,190220870170003
2346906,2015,1,190220870170003,190220870170003
3055641,2015,1,190220870170003,190220870170003
2834738,2015,1,190220870170004,190220870170004
672951,2015,1,190220880160001,190220880160001
1030769,2015,1,190220880160001,190220880160001
1923394,2015,1,190220880160001,190220880160001
2310295,2015,1,190220880160001,190220880160001
2335309,2015,1,190220880160001,190220880160001
2335309,2015,1,190220880160001,190220880160001
2668800,2015,1,190220880160001,190220880160001
785192,2015,1,190220880160002,190220880160002
2351562,2015,1,190220880160002,190220880160002
2352404,2015,1,190220880160002,190220880160002
2352404,2015,1,190220880160002,190220880160002
2352404,2015,1,190220880160002,190220880160002
2382287,2015,1,190220880160002,190220880160002
2402127,2015,1,190220880160002,190220880160002
3927017,2015,1,190220890042004,190220890042004
3927017,2015,1,190220890042004,190220890042004
2848711,2015,1,190220930042006,190220930042006
3646561,2015,1,190220930042006,190220930042006
4080082,2015,1,190220930042007,190220930042007
2780686,2015,1,190220930042009,190220930042009
2322663,2015,1,190220940160001,190220940160001
2331238,2015,1,190220940160001,190220940160001
1526263,2015,1,190220990160001,190220990160001
2348288,2015,1,190220990160001,190220990160001
2348292,2015,1,190220990160001,190220990160001
3040527,2015,1,190220990160001,190220990160001
3040527,2015,1,190220990160002,190220990160001
3115019,2015,1,190220990160001,190220990160001
3115019,2015,1,190220990160002,190220990160001
4071304,2015,1,190220990160002,190220990160001
3040527,2015,1,190220990160002,190220990160002
3115019,2015,1,190220990160002,190220990160002
4071304,2015,1,190220990160002,190220990160002
2300251,2015,1,190221000160001,190221000160001
3362814,2015,1,190221000160001,190221000160001
3362835,2015,1,190221000160001,190221000160001
2381073,2015,1,190221080160001,190221080160001
2744845,2015,1,190221080160001,190221080160001
2683325,2015,1,190221800041001,190221800041001
2953105,2015,1,190221800041001,190221800041001
3282393,2015,1,190221800042002,190221800042002
3599037,2015,1,190221800042002,190221800042002
3849911,2015,1,190221800042002,190221800042002
4082065,2015,1,190221800042002,190221800042002
4516725,2015,1,190221800042002,190221800042002
3016458,2015,1,190221810042001,190221810042001
3498496,2015,1,190221810042001,190221810042001
3572983,2015,1,190221810042001,190221810042001
3838532,2015,1,190221810042006,190221810042006
3838533,2015,1,190221810042006,190221810042006
308730,2015,1,190222000260020,190222000260020
371170,2015,1,190222000260020,190222000260020
782396,2015,1,190222000260020,190222000260020
2336296,2015,1,190222000260021,190222000260021
2406951,2015,1,190222000260021,190222000260021
2408253,2015,1,190222000260021,190222000260021
2454771,2015,1,190222000261001,190222000261001
2660793,2015,1,190222000261001,190222000261001
2558314,2015,1,190222000261017,190222000261017
4077760,2015,0.5,190222000262006,190222000262006
2686367,2015,1,190222000262010,190222000262010
4004552,2015,1,190222000262010,190222000262010
4077208,2015,1,190222000262010,190222000262010
3041433,2015,1,190222000262011,190222000262011
3346360,2015,1,190222000262011,190222000262011
3579956,2015,1,190222000262011,190222000262011
3592214,2015,1,190222000262011,190222000262011
3090572,2015,1,190222000262012,190222000262012
3365027,2015,1,190222000262012,190222000262012
3365053,2015,1,190222000262012,190222000262012
3596457,2015,1,190222000262013,190222000262013
3937718,2015,1,190222000262013,190222000262013
3015510,2015,1,190222000262014,190222000262014
737416,2015,1,190222010260001,190222010260001
3597095,2015,1,190222010262001,190222010262001
3597095,2015,1,190222010262001,190222010262001
3004855,2015,1,190222010262002,190222010262002
3847732,2015,1,190222010262002,190222010262002
375022,2015,1,190222030260001,190222030260001
2402595,2015,1,190222030260001,190222030260001
2623136,2015,1,190222030260001,190222030260001
2632433,2015,1,190222030260001,190222030260001
2632433,2015,1,190222030260001,190222030260001
375021,2015,1,190222030260013,190222030260013
375022,2015,1,190222030260013,190222030260013
4077289,2015,1,190222030260013,190222030260013
2865618,2015,1,190222030261010,190222030261010
4083216,2015,1,190222030261010,190222030261010
3498501,2015,1,190222030262002,190222030262002
3709391,2015,1,190222030262003,190222030262003
3940481,2015,1,190222030262003,190222030262003
3868341,2015,1,190222030262005,190222030262005
4073894,2015,1,190222030262005,190222030262005
2849390,2015,1,190222030262012,190222030262012
3141251,2015,1,190222030262012,190222030262012
3345041,2015,1,190222030262012,190222030262012
3570152,2015,1,190222030262012,190222030262012
3856744,2015,1,190222030262012,190222030262012
3868341,2015,1,190222030262012,190222030262012
4076295,2015,1,190222030262012,190222030262012
3719206,2015,1,190222030262015,190222030262015
4070499,2015,1,190222030263001,190222030263001
2320459,2015,1,190222040260001,190222040260001
2348223,2015,1,190222040260001,190222040260001
2448922,2015,1,190222040260001,190222040260001
3337972,2015,1,190222040260001,190222040260001
4116384,2015,1,190222040260001,190222040260001
3114796,2015,1,190222040260002,190222040260002
273880,2015,1,190222040260005,190222040260005
395737,2015,1,190222040260005,190222040260005
2251525,2015,1,190222040260005,190222040260005
2368929,2015,1,190222040260005,190222040260005
2640671,2015,1,190222040261001,190222040261001
2640775,2015,1,190222040261001,190222040261001
2410638,2015,1,190222040261003,190222040261003
2441627,2015,1,190222040261003,190222040261003
2682813,2015,1,190222040261003,190222040261003
2650516,2015,1,190222040261005,190222040261005
2392106,2015,1,190222040261007,190222040261007
2419051,2015,1,190222040261007,190222040261007
2637431,2015,1,190222040261007,190222040261007
2930459,2015,1,190222040261007,190222040261007
3256392,2015,1,190222040262002,190222040262002
3542387,2015,1,190222040262002,190222040262002
4115424,2015,1,190222040262002,190222040262002
3622566,2015,1,190222040262005,190222040262005
3032872,2015,1,190222040262006,190222040262006
4073941,2015,1,190222040262006,190222040262006
4073945,2015,1,190222040262006,190222040262006
3869013,2015,1,190222040262007,190222040262007
3875493,2015,1,190222040262007,190222040262007
3133255,2015,1,190222040262008,190222040262008
3645398,2015,1,190222040262008,190222040262008
3842966,2015,1,190222040262008,190222040262008
3849418,2015,1,190222040262008,190222040262008
4119416,2015,1,190222040262008,190222040262008
4119416,2015,1,190222040262008,190222040262008
3594703,2015,1,190222040262010,190222040262010
3848464,2015,1,190222040262010,190222040262010
3872428,2015,1,190222040262010,190222040262010
4061065,2015,1,190222040262010,190222040262010
3272485,2015,1,190222040262012,190222040262012
3448837,2015,1,190222040262012,190222040262012
3623371,2015,1,190222040262012,190222040262012
3728526,2015,1,190222040262016,190222040262016
3473599,2015,1,190222040262018,190222040262018
3580017,2015,1,190222040262018,190222040262018
3591523,2015,1,190222040262018,190222040262018
