Student ID,School Year,FTE,Home RCDTS,Serving RCDTS
2654362,2018,1,070162180160007,070162180160007
2394548,2018,1,070162180160007,070162180160007
2640919,2018,1,070162180160007,070162180160007
2406686,2018,1,070162180160007,070162180160007
2669288,2018,1,070162180160007,070162180160007
2653076,2018,1,070162180160007,070162180160007
2683560,2018,1,070162180160007,070162180160007
2398734,2018,1,070162180160007,070162180160007
3013904,2018,1,070162180160007,070162180160007
2385763,2018,1,070162180160007,070162180160007
2400876,2018,1,070162180160007,070162180160007
1804667,2018,1,070162180160007,070162180160007
2666097,2018,1,070162180160007,070162180160007
2636113,2018,1,070162180160007,070162180160007
2653070,2018,1,070162180160007,070162180160007
2385759,2018,1,070162180160007,070162180160007
2438250,2018,1,070162180160007,070162180160007
2413582,2018,1,070162180160007,070162180160007
3398131,2018,1,070162180160007,070162180160007
2650727,2018,1,070162180160007,070162180160007
2333376,2018,1,070162180160007,310450202000245
2826626,2018,1,070162200170001,070162200170001
2951129,2018,1,070162200170001,070162200170001
2406369,2018,1,070162200170001,070162200170001
2649408,2018,1,070162200170001,070162200170001
2387681,2018,1,070162200170001,070162200170001
2977412,2018,1,070162200170001,070162200170001
4534112,2018,1,070162200170001,070162200170001
2855827,2018,1,070162200170001,070162200170001
2650316,2018,1,070162200170001,070162200170001
2400764,2018,1,070162200170001,070162200170001
2648880,2018,1,070162200170001,070162200170001
2366946,2018,1,070162200170001,070162200170001
2644206,2018,1,070162200170001,070162200170001
2401292,2018,1,070162200170001,070162200170001
2856086,2018,1,070162200170001,070162200170001
2366946,2018,1,070162200170001,070162200170001
2732110,2018,1,070162200170001,070162200170001
2402088,2018,1,070162200170001,070162200170001
3051604,2018,1,070162200170001,070162200170001
2853210,2018,1,070162200170001,070162200170001
2862809,2018,1,070162200170001,070162200170001
3475439,2018,1,070162200170001,070162200170001
2665800,2018,1,070162200170001,070162200170001
2454820,2018,1,070162200170001,070162200170001
2668275,2018,1,070162200170001,070162200170001
2413479,2018,1,070162200170001,070162200170001
2642797,2018,1,070162200170001,070162200170001
2648696,2018,1,070162200170001,070162200170001
2447761,2018,1,070162200170001,070162200170001
3047456,2018,1,070162200170001,070162200170001
4657764,2018,1,070162200170001,070162200170001
2665468,2018,1,070162200170001,070162200170001
2399976,2018,1,070162200170001,070162200170001
2658318,2018,1,070162200170001,070162200170001
2724398,2018,1,070162270170001,070162270170001
2675917,2018,1,070162270170001,070162270170001
2668211,2018,1,070162270170001,070162270170001
2675967,2018,1,070162270170001,070162270170001
3720027,2018,1,070162270170001,070162270170001
2686686,2018,1,070162270170001,070162270170001
2686686,2018,1,070162270170001,070162270170001
2673675,2018,1,070162270170001,070162270170001
2728405,2018,1,070162270170001,070162270170001
2989354,2018,1,070162270170001,070162270170001
2630513,2018,1,070162270170001,070162270170001
1968782,2018,1,070162270170001,070162270170001
2773248,2018,1,070162270170001,070162270170001
2718132,2018,1,070162270170002,070162270170002
2638103,2018,1,070162270170002,070162270170002
2863287,2018,1,070162270170002,070162270170002
1994916,2018,1,070162270170002,070162270170002
2688014,2018,1,070162270170002,070162270170002
2631481,2018,1,070162270170002,070162270170002
2379021,2018,1,070162270170002,070162270170002
2641458,2018,1,070162270170002,070162270170002
3694703,2018,1,070162270170002,070162270170002
3114712,2018,1,070162270170002,070162270170002
2441617,2018,1,070162270170002,070162270170002
2355396,2018,1,070162270170002,070162270170002
2649084,2018,1,070162270170002,070162270170002
2649884,2018,1,070162270170002,070162270170002
2430927,2018,1,070162270170002,070162270170002
2676445,2018,1,070162270170002,070162270170002
2660384,2018,1,070162270170002,070162270170002
2725314,2018,1,070162270170002,070162270170002
2417951,2018,1,070162270170002,070162270170002
2454883,2018,1,070162270170002,070162270170002
2404456,2018,1,070162270170002,070162270170002
3114772,2018,1,070162270170002,070162270170002
2855528,2018,1,070162270170002,070162270170002
2413984,2018,1,070162270170002,070162270170002
2334153,2018,1,070162270170003,070162270170003
2423472,2018,1,070162270170003,070162270170003
2432455,2018,1,070162270170003,070162270170003
2638042,2018,1,070162270170003,070162270170003
2670962,2018,1,070162270170003,070162270170003
2637992,2018,1,070162270170003,070162270170003
2520689,2018,1,070162270170003,070162270170003
2386194,2018,1,070162270170003,070162270170003
2423434,2018,1,070162270170003,070162270170003
2059264,2018,1,070162270170003,070162270170003
1671574,2018,1,070162280160001,070161420616101
2443372,2018,1,070162280160001,070162280160001
2994215,2018,1,070162280160001,070162280160001
2865596,2018,1,070162280160001,070162280160001
2669291,2018,1,070162280160001,070162280160001
3053315,2018,1,070162280160001,070162280160001
2362373,2018,1,070162280160001,070162280160001
2651146,2018,1,070162280160001,070162280160001
2769738,2018,1,070162280160001,070162280160001
2671083,2018,1,070162280160001,070162280160001
4655184,2018,1,070162280160001,070162280160001
2042186,2018,1,070162280160002,070161420616101
1903095,2018,1,070162280160002,070162280160002
2042186,2018,1,070162280160002,070162280160002
2387866,2018,1,070162280160002,070162280160002
2412691,2018,1,070162280160002,070162280160002
2656274,2018,1,070162280160002,070162280160002
4692342,2018,1,070162280160002,070162280160002
4692340,2018,1,070162280160002,070162280160002
2375345,2018,1,070162280160002,070162280160002
2865989,2018,1,070162280160002,070162280160002
2387869,2018,1,070162280160002,070162280160002
2857064,2018,1,070162280160002,070162280160002
1622006,2018,1,070162280160003,070161420616101
3912900,2018,1,070162280160003,070162280160003
2643137,2018,1,070162280160003,070162280160003
2893689,2018,1,070162280160003,070162280160003
2356664,2018,1,070162280160003,070162280160003
2401788,2018,1,070162280160003,070162280160003
2641588,2018,1,070162280160003,070162280160003
2863886,2018,1,070162280160003,070162280160003
3602659,2018,1,070162280160003,070162280160003
2970810,2018,1,070162280160003,070162280160003
2055423,2018,1,070162280160003,070162280160003
2624826,2018,1,070162280160003,070162280160003
2440598,2018,1,070162280160003,070162280160003
3912901,2018,1,070162280160003,070162280160003
2675560,2018,1,070162280160003,070162280160003
1928765,2018,1,070162280160003,070162280160003
2638888,2018,1,070162280160003,070162280160003
3689275,2018,0.83,070162280160003,070162280160003
2684455,2018,1,070162280160003,070162280160003
1672376,2018,1,070162280160003,310450202000245
2396095,2018,1,070162280160004,070162280160004
2854655,2018,1,070162280160004,070162280160004
2650046,2018,1,070162280160004,070162280160004
2788996,2018,1,070162280160004,070162280160004
4256818,2018,1,070162280160004,070162280160004
2441161,2018,1,070162280160004,070162280160004
2420688,2018,1,070162280160004,070162280160004
2426513,2018,1,070162280160004,070162280160004
2646260,2018,1,070162290160001,070162290160001
2669356,2018,1,070162290160001,070162290160001
4532232,2018,1,070162290160001,070162290160001
2673921,2018,1,070162290160001,070162290160001
2423705,2018,1,070162290160001,070162290160001
2815378,2018,1,070162290160001,070162290160001
2641524,2018,1,070162290160001,070162290160001
2859690,2018,1,070162290160001,070162290160001
2381931,2018,1,070162290160001,070162290160001
3251149,2018,1,070162290160001,070162290160001
2418533,2018,1,070162290160001,070162290160001
2652441,2018,1,070162290160001,070162290160001
2407746,2018,1,070162290160001,070162290160001
2448268,2018,1,070162290160001,070162290160001
2853919,2018,1,070162290160001,070162290160001
1836860,2018,1,070162290160001,070162290160001
4661403,2018,1,070162290160001,070162290160001
3049988,2018,1,070162290160001,070162290160001
3546029,2018,1,070162290160001,070162290160001
2407073,2018,1,070162290160001,070162290160001
395243,2018,1,070162290160001,070162290160001
2955127,2018,1,070162290160001,070162290160001
2865377,2018,1,070162290160001,070162290160001
2445132,2018,1,070162290160001,070162290160001
2859838,2018,1,070162290160001,070162290160001
3113132,2018,1,070162290160001,070162290160001
2666810,2018,1,070162290160001,070162290160001
2857262,2018,1,070162300130001,070162300130001
3013909,2018,1,070162300130001,070162300130001
2655045,2018,1,070162300130001,070162300130001
2666979,2018,1,070162300130001,070162300130001
2431593,2018,1,070162300130001,070162300130001
2365863,2018,1,070162300130001,070162300130001
2438378,2018,1,070162300130002,070162300130002
2642452,2018,1,070162300130002,070162300130002
3005756,2018,1,070162300130002,070162300130002
4694235,2018,1,070162300130002,070162300130002
2640109,2018,1,070162300130002,070162300130002
2357099,2018,1,070162300130002,070162300130002
4655819,2018,1,070162300130002,070162300130002
4658510,2018,1,070162300130002,070162300130002
2438107,2018,1,070162300130002,070162300130002
2414305,2018,1,070162300130002,070162300130002
4658521,2018,1,070162300130002,070162300130002
1968718,2018,1,070162300130003,070161420616101
2665001,2018,1,070162300130003,070162300130003
2664997,2018,1,070162300130003,070162300130003
2419975,2018,1,070162300130003,070162300130003
2401667,2018,1,070162300130003,070162300130003
2865607,2018,1,070162310160001,070162310160001
2858568,2018,1,070162310160001,070162310160001
4517290,2018,1,070162310160001,070162310160001
2414947,2018,1,070162310160001,070162310160001
2629214,2018,1,070162310160001,070162310160001
2641183,2018,1,070162310160001,070162310160001
2865064,2018,1,070162310160001,070162310160001
2856657,2018,1,070162310160001,070162310160001
2675883,2018,1,070162310160001,070162310160001
2377288,2018,1,070162310160001,070162310160001
3016669,2018,1,070162310160001,070162310160001
2654211,2018,1,070162310160001,070162310160001
2631030,2018,1,070162330160001,070162330160001
1882861,2018,1,070162330160001,070162330160001
2934411,2018,1,070162330160001,070162330160001
2648197,2018,1,070162330160001,070162330160001
1755183,2018,1,070162330160001,070162330160001
3684511,2018,1,070162330160001,070162330160001
4655107,2018,1,070162330160001,070162330160001
2412116,2018,1,070162330160001,070162330160001
2656241,2018,1,070162330160001,070162330160001
2668429,2018,1,070162330160001,070162330160001
2410289,2018,1,070162330160001,070162330160001
2854883,2018,1,070162330160001,070162330160001
4247050,2018,1,070162330160001,070162330160001
3432068,2018,1,070162330160001,070162330160001
2435863,2018,1,070162330160001,070162330160001
2432417,2018,1,070162330160001,070162330160001
2366182,2018,1,070162330160001,070162330160001
2929375,2018,1,070162330160001,310450202000245
4517540,2018,1,080431200222002,080431200222002
3076239,2018,1,080432060261001,080432060261001
446296,2018,1,080891450220001,080000000009201
2421788,2018,1,080891450220001,080891450220001
4414745,2018,1,080891450220001,080891450220001
2634284,2018,1,080891450220001,080891450220001
2386906,2018,1,080891450220001,080891450220001
2639404,2018,1,080891450220001,080891450220001
3688493,2018,1,080891450221002,080891450221002
4138606,2018,1,080891450221002,080891450221002
3249904,2018,1,080891450221002,080891450221002
3459972,2018,1,080891450221002,080891450221002
3144779,2018,1,080891450221002,080891450221002
3365491,2018,1,080891450221002,080891450221002
4310507,2018,1,080891450222003,080891450222003
4486647,2018,1,080891450222003,080891450222003
4653668,2018,1,080891450222004,080891450222004
4658324,2018,1,080891450222012,080891450222003
4545037,2018,1,080891450222012,080891450222012
3849933,2018,1,080891450222012,080891450222012
4661035,2018,1,080891450222012,080891450222012
3644690,2018,1,080891450222012,080891450222012
4329671,2018,1,080891450222012,080891450222012
4106768,2018,1,080891450222012,080891450222012
3866625,2018,1,080891450222015,080891450222015
3580248,2018,1,080891450222015,080891450222015
3691194,2018,1,080891450222015,080891450222015
4269794,2018,1,080891450222017,080891450222017
2453804,2018,1,090100040260001,090100040260001
2807961,2018,1,090100040260001,090100040260001
239076,2018,1,090100040260001,090100040260001
2653959,2018,1,090100040260001,090100040260001
1289737,2018,1,090100040260002,090100040260002
2393314,2018,1,090100040260002,090100040260002
3528783,2018,1,090100040260002,090100040260002
1260909,2018,1,090100040260002,090100172000030
2412418,2018,1,090100040260002,090100172000405
2632156,2018,1,090100040260002,090100172000405
4134984,2018,1,090100040260002,777770106000354
3348863,2018,1,090100040261003,090100040261003
3348863,2018,1,090100040261003,090100040261003
2934832,2018,1,090100040261005,090100040261005
2853065,2018,1,090100040261007,090100040261007
3448769,2018,1,090100040261007,090100040261007
3350941,2018,1,090100040261007,090100040261007
3174259,2018,1,090100040261007,090100172000030
3853274,2018,1,090100040262007,090100040262007
3484523,2018,1,090100040262010,090100040262010
4503552,2018,1,090100040262010,090100040262010
3623428,2018,1,090100040262010,090100040262010
4165125,2018,1,090100040262011,090100040262011
4659918,2018,1,090100040262011,090100040262011
4659911,2018,1,090100040262011,090100040262011
4493287,2018,1,090100040262011,090100040262011
3282278,2018,1,090100040262013,090100040262013
3703660,2018,1,090100040262013,090100040262013
3849881,2018,1,090100040262013,090100040262013
3594074,2018,1,090100040262020,090100040262020
4487946,2018,1,090100040262020,090100040262020
3483019,2018,1,090100040262020,090100040262020
4659999,2018,1,090100040262020,090100040262020
3483018,2018,1,090100040262020,090100040262020
4079871,2018,1,090100040262020,090100067000006
3870343,2018,1,090100040262021,090100040262021
4107318,2018,1,090100040262021,090100040262021
4457878,2018,1,090100040262024,090100040262024
3477577,2018,1,090100040262024,090100040262024
4474041,2018,1,090100040262024,090100040262024
3645583,2018,1,090100040262024,090100040262024
4473456,2018,1,090100040262026,090100040262026
4067478,2018,1,090100040262028,090100040262028
4245919,2018,1,090100040262028,090100040262028
2802109,2018,1,090101160220001,090100067000466
616445,2018,1,090101160220001,090100067000466
2654417,2018,1,090101160220001,090101160220001
2412486,2018,1,090101160220001,090101160220001
2667877,2018,1,090101160220001,090101160220001
2686452,2018,1,090101160221002,090100067000466
2848646,2018,1,090101160221002,090101160221002
2848636,2018,1,090101160221002,090101160221002
2851180,2018,1,090101160221002,090101160221002
3405298,2018,1,090101160221002,090101160221002
4657849,2018,1,090101160222007,090101160222007
4441282,2018,1,090101160222007,090101160222007
4086282,2018,1,090101160222007,090101160222007
3424693,2018,1,090101160222007,090101160222012
4658933,2018,1,090101160222008,090101160222008
3851969,2018,1,090101160222013,090101160222013
3853995,2018,1,090101160222013,090101160222013
4658998,2018,1,090101160222013,090101160222013
3130846,2018,1,090101370021003,090101370021003
3472001,2018,1,090101370021003,090101370021003
3358623,2018,1,090101370021003,090101370021003
3702522,2018,1,090101370021003,090101370021003
3139428,2018,1,090101370021003,090101370021003
2851493,2018,1,090101370021003,090101370021003
3707818,2018,1,090101370022001,090101370022001
3707818,2018,1,090101370022001,090101370022001
3713519,2018,1,090101370022001,090101370022001
4143491,2018,1,090101370022001,090101370022001
4482172,2018,1,090101370022002,090101370022002
3126323,2018,1,090101370022002,090101370022002
4314933,2018,1,090101370022006,090101370022006
2418161,2018,1,090101930170001,090000000009301
653712,2018,1,090101930170001,090101930170001
2418161,2018,1,090101930170001,090101930170001
2685678,2018,1,090101930170001,090101930170001
2673816,2018,1,090101930170001,090101930170001
2664028,2018,1,110150010260001,110150010260001
2402296,2018,1,110150010260001,110150010260001
4330918,2018,1,110150010262003,110150010262003
3281665,2018,1,110150010262004,110150010262004
4725261,2018,1,110150010262006,110150010262006
2248847,2018,1,110150020260001,110150020260001
4012883,2018,1,110150020262015,110150020262015
4071041,2018,1,110150020262015,110150020262015
4492954,2018,1,110150020262015,110150020262015
4658448,2018,1,110150020262015,110150020262015
3862514,2018,1,110150020262015,110150020262015
3357361,2018,1,110150020262016,110150020262016
2685829,2018,1,110703000261001,110703000261001
4307008,2018,1,110703000262001,110703000262001
4060499,2018,1,110870040262002,110870040262002
3459545,2018,1,130410800021001,130410800021001
4128453,2018,1,130410800022008,130410800022008
4656638,2018,1,130410800022008,130410800022008
3482730,2018,1,130581350021001,130581350021001
3494907,2018,1,130950490042002,130588010606002
1587414,2018,1,130950990160001,130588010606002
2441858,2018,1,130950990160001,130588010606002
2633495,2018,1,130950990160001,130588010606002
4523579,2018,1,15016022P003102,15016022P003102
3180338,2018,1,15016900025201C,15016900025201C
2855821,2018,1,15016900025201C,15016900025201C
2866325,2018,1,15016900025201C,15016900025201C
4483759,2018,1,15016900025201C,15016900025201C
4265463,2018,1,15016900025201C,15016900025201C
2859995,2018,1,15016900025201C,15016900025201C
4651114,2018,1,15016900025201C,15016900025201C
2766525,2018,1,15016900025201C,15016900025201C
2662034,2018,1,15016900025201C,15016900025201C
4546777,2018,1,15016900025201C,15016900025201C
4473608,2018,1,15016901025201C,15016901025201C
4475535,2018,1,15016901025201C,15016901025201C
4473607,2018,1,15016901025201C,15016901025201C
2377206,2018,1,15016902025201C,15016902025201C
2424109,2018,1,15016902025201C,15016902025201C
2425502,2018,1,15016902025201C,15016902025201C
2653297,2018,1,15016902025201C,15016902025201C
2330113,2018,1,15016902025201C,15016902025201C
2640830,2018,1,15016902025201C,15016902025201C
2776538,2018,1,15016902025201C,15016902025201C
2845961,2018,1,15016902025201C,15016902025201C
2392117,2018,1,15016902025201C,15016902025201C
3352840,2018,1,15016902025201C,15016902025201C
3114235,2018,1,15016902025201C,15016902025201C
2389634,2018,1,15016902025201C,15016902025201C
2650037,2018,1,15016902025201C,15016902025201C
2778889,2018,1,15016902025201C,15016902025201C
2852323,2018,1,15016902025201C,15016902025201C
2640009,2018,1,15016902025201C,15016902025201C
2864332,2018,1,15016902025201C,15016902025201C
2391326,2018,1,15016902025201C,15016902025201C
2647694,2018,1,15016902025201C,15016902025201C
4266073,2018,1,15016902025201C,15016902025201C
3129668,2018,1,15016902025201C,15016902025201C
2835192,2018,1,15016902025201C,15016902025201C
2653582,2018,1,15016902025201C,15016902025201C
2397331,2018,1,15016902025201C,15016902025201C
2440884,2018,1,15016902025201C,15016902025201C
3141939,2018,1,15016902025201C,15016902025201C
2843213,2018,1,15016902025201C,15016902025201C
2420521,2018,1,15016902025201C,15016902025201C
2278546,2018,1,15016902025201C,15016902025201C
3565623,2018,1,15016902025201C,15016902025201C
2358662,2018,1,15016902025201C,15016902025201C
2358662,2018,1,15016902025201C,15016902025201C
3128604,2018,1,15016902025201C,15016902025201C
2419162,2018,1,15016902025201C,15016902025201C
2388903,2018,1,15016902025201C,15016902025201C
2630131,2018,1,15016902025201C,15016902025201C
2635656,2018,1,15016902025201C,15016902025201C
4250433,2018,1,15016904025201C,15016904025201C
4339559,2018,1,15016904025201C,15016904025201C
3129289,2018,1,15016904025201C,15016904025201C
3282620,2018,1,15016904025201C,15016904025201C
4250430,2018,1,15016904025201C,15016904025201C
4653440,2018,1,15016904025201C,15016904025201C
3677681,2018,1,15016904025201C,15016904025201C
4084107,2018,1,15016904025201C,15016904025201C
4074522,2018,1,15016904025201C,15016904025201C
4115034,2018,1,15016904025202C,15016904025202C
3179702,2018,1,15016904025202C,15016904025202C
4660026,2018,1,15016904025202C,15016904025202C
3598250,2018,1,15016904025202C,15016904025202C
4084107,2018,1,15016904025202C,15016904025202C
4659922,2018,1,15016904025202C,15016904025202C
4731982,2018,1,15016904025202C,15016904025202C
3180140,2018,1,15016904025202C,15016904025202C
3134905,2018,1,15016904025202C,15016904025202C
3898626,2018,1,15016904025202C,15016904025202C
4492521,2018,1,15016904025202C,15016904025202C
3279347,2018,1,15016904025202C,15016904025202C
3355623,2018,1,15016904025202C,15016904025202C
3036180,2018,1,15016904025202C,15016904025202C
4475024,2018,1,15016904025202C,15016904025202C
4481250,2018,1,15016904025202C,15016904025202C
3598179,2018,1,15016904025202C,15016904025202C
3872948,2018,1,15016904025202C,15016904025202C
4653537,2018,1,15016904025202C,15016904025202C
4722442,2018,1,15016904025202C,15016904025202C
4732232,2018,1,15016904025202C,15016904025202C
3717813,2018,1,15016904025202C,15016904025202C
3597447,2018,1,15016904025202C,15016904025202C
4216828,2018,1,160194260262001,160194260262001
4216828,2018,1,160194260262001,160194260262001
2437027,2018,1,160194280260011,160194280260011
2662572,2018,1,160194280260011,160194280260011
2337666,2018,1,160194280260011,160194280260011
2674816,2018,1,160194280260011,160194280260011
4659502,2018,1,160194280260011,160194280260011
1121731,2018,1,160194280260011,160194280260011
2456263,2018,1,160194280260011,160194280260011
3140616,2018,1,160194280261010,160194280261010
3598757,2018,1,160194280262006,160194280262006
4069158,2018,1,160194280262006,160194280262006
4114308,2018,1,160194280262006,160194280262006
4081703,2018,1,160194280262006,160194280262006
4330234,2018,1,160194280262007,160194280262007
3899176,2018,1,160194280262007,160194280262007
4488674,2018,1,160194280262007,160194280262007
3575844,2018,1,160194280262007,160194280262007
3900786,2018,1,160194280262008,160194280262008
4490923,2018,1,160194280262008,160194280262008
3806265,2018,1,160194280262008,160194280262008
3870164,2018,1,160194280262008,160194280262008
3460290,2018,1,160194280262008,160194280262008
3846049,2018,1,160194280262008,160194280262008
4330110,2018,1,160194280262008,160194280262008
4072919,2018,1,160194280262008,160194280262008
3874148,2018,1,160194280262008,160194280262008
4342955,2018,1,160194280262008,160194280262008
3898386,2018,1,160194280262008,160194280262008
3674651,2018,1,160194280262009,160194280262009
2654230,2018,1,160194280262010,160000000009301
2634528,2018,1,160194280262010,160194280262010
3579555,2018,1,160194280262010,160194280262010
3355590,2018,1,160194280262010,160194280262010
2646755,2018,1,160194280262010,160194280262010
3577116,2018,1,160194280262010,160194280262010
3249610,2018,1,160194280262010,160194280262010
3575753,2018,1,160194280262010,160194280262010
3014741,2018,1,160194280262010,160194280262010
3365679,2018,1,160194280262010,310450202000309
4297856,2018,1,160194280262011,160194280262011
3852271,2018,1,160194280262011,160194280262011
3850717,2018,1,160194280262014,160194280262014
4090252,2018,1,160194280262014,160194280262014
3688401,2018,1,160194280262014,160194280262014
3853880,2018,1,160194280262014,160194280262014
3899523,2018,1,160194280262014,160194280262014
3343528,2018,1,160194280262014,160194280262014
3850439,2018,1,160194280262014,160194280262014
4657241,2018,1,160194300262006,160194300262006
2366285,2018,1,170200150260001,170200150260001
3014856,2018,1,170200150262004,170200150262004
3644197,2018,1,170200150262004,170200150262004
3644194,2018,1,170200150262004,170200150262004
4492361,2018,1,170200150262005,170200150262005
4079136,2018,1,170530080262005,170530080262005
2643216,2018,1,170530900170001,170530900170001
3356106,2018,1,170534290041001,170534290041001
3579697,2018,1,170534290041001,170534290041001
4080661,2018,1,170534290042004,170534290042004
3481721,2018,1,170534290042005,170534290042005
4493162,2018,1,170540210262004,170540210262004
4493162,2018,1,170540210262004,170540210262004
2571009,2018,1,170540230260001,170540230260001
4711079,2018,1,170540230262002,170540230262002
4106655,2018,1,170640040262002,170640040262002
4310994,2018,1,170640040262002,170640040262002
2648932,2018,1,170640050260002,170640050260002
3273781,2018,1,170640050260002,170640050260002
1769261,2018,1,170640050260002,170640050260002
3676231,2018,1,170640050261003,170640050261003
2573294,2018,1,170640050261004,170640050261004
4335857,2018,1,170640050262002,170640050262002
4652997,2018,1,170640050262003,170640050262003
4074007,2018,1,170640050262005,170640050262005
3872942,2018,1,170640050262010,170640050262010
4481081,2018,1,170640050262010,170640050262010
3898411,2018,1,170640050262010,170640050262010
4082734,2018,1,170640050262010,170640050262010
3498419,2018,1,170640050262010,170640050262010
4654422,2018,1,170640050262010,170640050262010
4490918,2018,1,170640050262013,170640050262013
3915344,2018,1,170640050262015,170640050262015
3729165,2018,1,170640050262017,170640050262017
4247524,2018,1,170640050262019,170640050262019
2329019,2018,1,170640870250001,170640870250001
2060926,2018,1,170640870250001,170640870250001
2388243,2018,1,170640870250001,170640870250001
4649040,2018,1,170640870250001,170640870250001
2030957,2018,1,170640870250001,170640870250001
2329020,2018,1,170640870250001,170640870250001
1769199,2018,1,170640870250001,170640870250001
2870402,2018,1,170640870250001,170640870250001
3143137,2018,1,170640870251002,170640870251002
3021526,2018,1,170640870251002,170640870251002
3264689,2018,1,170640870251002,170640870251002
2445144,2018,1,170640870251002,170640870251002
3481216,2018,1,170640870251002,170640870251002
3684790,2018,1,170640870251002,170640870251002
3904592,2018,1,170640870252003,170640870252003
4488727,2018,1,170640870252006,170640870252006
4653854,2018,1,170640870252006,170640870252006
4079931,2018,1,170640870252006,170640870252006
4370947,2018,1,170640870252006,170640870252006
4692078,2018,1,170640870252011,170640870252011
4129451,2018,1,170640870252011,170640870252011
4474656,2018,1,170640870252011,170640870252011
4058047,2018,1,170640870252011,170640870252011
4373858,2018,1,170640870252011,170640870252011
4649774,2018,1,170640870252012,170640870252012
3484414,2018,1,170640870252012,170640870252012
4483039,2018,1,170640870252012,170640870252012
2869181,2018,1,190220020021001,190220020021001
3344556,2018,1,190220020021001,190220020021001
3249971,2018,1,190220020021001,190220020021001
3249971,2018,1,190220020021001,190220020021001
3358989,2018,1,190220020021001,190220020021001
3129392,2018,1,190220020021001,190220020021001
2842604,2018,1,190220020021001,190220020021001
3139648,2018,1,190220020021001,190220020021001
3673426,2018,1,190220020022005,190220020022005
3588758,2018,1,190220020022005,190220020022005
3478868,2018,1,190220020022005,190220020022005
3588759,2018,1,190220020022005,190220020022005
3594640,2018,1,190220020022006,190220020022006
4660521,2018,1,190220020022006,190220020022006
3597655,2018,1,190220020022006,190220020022006
3847284,2018,1,190220020022006,190220020022006
4510411,2018,1,190220020022006,190220020022006
4476551,2018,1,190220020022006,190220020022006
4114201,2018,1,190220020022006,190220020022006
4066447,2018,1,190220020022006,190220020022006
4656950,2018,1,190220020022006,190220020022006
4646969,2018,1,190220040021009,190220040021009
3134350,2018,1,190220040021009,190220040021009
3549590,2018,1,190220040021009,190220040021009
3016072,2018,1,190220040021009,190220040021009
3124370,2018,1,190220040021009,190220040021009
3406792,2018,1,190220040021009,190220040021009
3156184,2018,1,190220040021009,190220040021009
4081540,2018,1,190220040022002,190220040022002
3593966,2018,1,190220040022002,190220040022002
3593966,2018,1,190220040022002,190220040022002
3487504,2018,1,190220040022002,190228020606001
4258756,2018,1,190220040022003,190220040022003
4258756,2018,1,190220040022003,190220040022003
4659573,2018,1,190220040022003,190220040022003
4478079,2018,1,190220040022004,190220040022004
4660720,2018,1,190220040022004,190220040022004
4660705,2018,1,190220040022004,190220040022004
4660700,2018,1,190220040022004,190220040022004
3697395,2018,1,190220040022004,190220040022004
4660691,2018,1,190220040022004,190220040022004
3841869,2018,1,190220040022005,190220040022005
4658164,2018,1,190220040022008,190220040022008
4107027,2018,1,190220040022010,190220040022010
3856066,2018,1,190220040022011,190220040022011
3280804,2018,1,190220070021004,190220070021004
3348979,2018,1,190220070021004,190220070021004
3141888,2018,1,190220070021004,190220070021004
4481123,2018,1,190220070022002,190220020022005
4344230,2018,0.5,190220070022002,190220070022002
4304936,2018,1,190220070022002,190220070022002
3898567,2018,1,190220070022003,190220070022003
3869323,2018,1,190220070022003,190220070022003
3590303,2018,1,190220070022003,190220070022003
3346620,2018,1,190220100021001,190220100021001
4062888,2018,1,190220100022002,190220100022002
4071525,2018,1,190220100022003,190220100022003
3849473,2018,1,190220110022001,190220110022001
4302838,2018,1,190220120022004,190220120022004
3926880,2018,1,190220120022004,190220120022004
3578073,2018,1,190220130021001,190220130021001
4295194,2018,1,190220130022002,190220130022002
3872086,2018,1,190220130022002,190220130022002
4249729,2018,1,190220130022004,190220130022004
4486550,2018,1,190220130022004,190220130022004
4243304,2018,1,190220130022004,190220130022004
3931302,2018,1,190220130022004,190220130022004
4699824,2018,1,190220150021004,190220150021004
2590897,2018,1,190220150021004,190220150021004
3475714,2018,1,190220150021004,190220150021004
3291268,2018,1,190220150021004,190220150021004
4661236,2018,1,190220150021004,190220150021004
4257374,2018,1,190220150022001,190220150022001
4296897,2018,1,190220150022001,190220150022001
4700299,2018,1,190220150022001,190220150022001
4258224,2018,1,190220150022001,190220150022001
3747992,2018,1,190220150022001,190220150022001
4312156,2018,1,190220150022001,190220150022001
4661237,2018,1,190220150022003,190220150022003
4661233,2018,1,190220150022003,190220150022003
3644983,2018,1,190220150022003,190220150022003
4081074,2018,1,190220150022004,190220150022004
4661187,2018,1,190220150022006,190220150022006
4069524,2018,1,190220150022006,190220150022006
3357126,2018,1,190220150022006,190220150022006
3870194,2018,1,190220150022006,190220150022006
4061920,2018,1,190220150022006,190220150022006
4657787,2018,1,190220150022006,190220150022006
3133477,2018,1,190220160021004,190220160021004
3876311,2018,1,190220160022001,190220160022001
3489737,2018,1,190220160022001,190220160022001
3998149,2018,1,190220160022001,190220160022001
3876418,2018,1,190220160022006,190220160022006
3354253,2018,1,190220200021001,190220200021001
4073046,2018,1,190220200021001,190220200021001
3124049,2018,0.15,190220200021001,190220200021001
3134862,2018,1,190220200021001,190220200021001
3132483,2018,1,190220200021001,190220200021001
3134233,2018,1,190220200021001,190220200021001
